time_s,request_rate_rps,avg_service_time_ms,pool_size,p99_ms,cpu_usage_pct,heap_used_pct,queue_length,,,
2246,739,322.3618533,100,412.9022928,57.29261607,38.86539715,0.695200398,,,
2247,739,203.3712645,100,267.6962358,51.15926739,41.33658383,14.81694062,,,
2248,712,181.5018628,100,223.5690789,43.26383282,39.4673925,0,,,
2249,698,298.4947321,100,429.1183047,45.88895194,41.74166289,0,,,
2250,648,376.6013356,100,422.0702261,42.4671906,36.5595464,0,,,
2251,1083,289.2904923,97,453.5812205,75.54291468,37.61990732,0,,,
2252,1096,325.1989324,95,456.5069715,77.73704247,40.19968434,37.08445418,,,
2253,1056,281.8666608,94,353.6577962,72.06397499,38.73518942,69.81238366,,,
2254,1114,289.7258495,93,415.1685593,71.80209216,41.39429845,76.24830537,,,
2255,1087,286.2611256,92,411.9093499,81.21053265,38.15946397,142.913711,,,
2256,1056,328.9957146,91,469.1204189,74.60613902,37.68173118,134.6825167,,,
2257,1121,393.4958348,91,589.761419,76.58031427,38.19520429,125.8315122,,,
2258,1137,264.1510788,91,441.4142807,84.36230171,40.29912166,160.2067745,,,
2259,1065,325.7553147,90,511.0034249,78.89828962,44.50671762,192.3239565,,,
2260,1067,257.9528344,90,395.4451368,76.59722159,38.36485776,175.4092291,,,
2261,1100,307.1621623,90,505.47992,81.73248001,40.18404874,126.9344212,,,
2262,1115,365.2230118,90,527.8719186,81.70244049,43.05163222,109.4595289,,,
2263,1149,291.0489091,91,469.0000956,80.0912773,40.71379867,100.0076595,,,
2264,1110,180.5867725,91,277.3727316,78.84033724,41.55150439,105.0817358,,,
2265,1055,297.915483,90,427.7817697,84.65953867,41.00971776,128.4902826,,,
2266,1095,344.8571011,90,509.9219907,75.30436212,42.07108535,148.7790405,,,
2267,1126,300.4922148,90,458.6437249,82.61162815,40.33511861,153.5700047,,,
2268,1075,273.4701901,90,372.0116182,74.45487593,41.92227623,153.3870707,,,
2269,1064,342.6327601,90,494.7971081,75.10397806,43.1212083,142.9707223,,,
2270,1064,279.3930163,89,448.0249421,80.37505164,39.58528838,161.3972835,,,
2271,1040,296.228227,89,420.3799812,75.56290288,41.5076093,126.9482291,,,
2272,1095,283.1392435,89,461.4777846,80.45550671,36.18680767,80.96344474,,,
2273,1091,250.3895409,89,353.6032579,76.27259907,39.75082229,100.0041559,,,
2274,1088,333.7944698,89,530.1497882,77.56227597,39.65032102,99.72163903,,,
2275,1079,345.1431249,89,546.2671277,84.93921655,39.67899994,91.42349231,,,
2276,1050,243.2289043,89,353.9706431,81.00843789,39.21299973,105.9632464,,,
2277,1049,294.4186134,89,403.5245011,79.61271238,43.29563585,59.75011734,,,
2278,1098,330.0624811,89,500.1978611,80.87376872,40.43238113,111.8998814,,,
2279,1058,283.6539827,89,442.3249106,78.92146881,37.39963758,89.17182664,,,
2280,1067,263.8591263,89,453.04371,83.99544395,37.1362772,75.0451865,,,
2281,1091,407.0040405,89,582.8997964,85,41.44894344,111.4408817,,,
2282,1121,334.1161548,90,526.494289,79.92204233,36.93999758,111.395603,,,
2283,1066,345.5826121,89,486.7152071,77.02932559,40.19838556,109.8541592,,,
2284,1094,299.7063952,89,450.881788,83.69636736,44.46367102,142.916256,,,
2285,1059,228.5525339,89,320.1037556,80.25137618,39.0590958,172.4233586,,,
2286,1081,204.8054745,89,296.4163237,75.50388884,40.55303388,182.1617554,,,
2287,1096,264.6190683,89,427.6400501,82.23462359,40.87374638,188.364778,,,
2288,1101,205.6167128,90,314.1136341,79.65650259,42.63223998,206.0421115,,,
2289,1050,309.9388055,89,493.0097538,82.94118444,43.43692378,221.8911638,,,
2290,1098,351.508534,89,541.4952713,83.03758557,41.18261771,200.3453778,,,
2291,1076,326.0824522,89,483.895522,79.77985797,42.30632667,190.0267894,,,
2292,1125,283.2986802,90,456.7024047,85,41.88804117,221.8496654,,,
2293,1110,227.3178293,90,352.4919934,80.89253679,40.46607324,150.3369413,,,
2294,1093,306.8107799,90,512.182355,80.90535617,36.67052928,97.258691,,,
2295,1114,305.5030464,90,456.0711269,83.79587517,37.51352677,98.13872052,,,
2296,1062,312.6017639,90,489.9520873,76.78612519,38.41658863,149.8099049,,,
2297,1087,260.8732885,90,407.9798135,80.73532941,38.79695401,106.7856629,,,
2298,1083,305.3234264,90,486.4553103,81.42513344,42.28584538,113.3362918,,,
2299,1156,350.7247911,90,533.7805186,83.35516923,38.7191707,119.6097327,,,
2300,1135,337.786223,90,495.4495033,83.5216778,42.56253508,108.6570671,,,
2301,1089,276.9675349,90,439.5700271,80.02922846,40.65795872,119.1596284,,,
2302,1107,313.8738528,90,488.3601206,81.00402947,40.05562239,154.828622,,,
2303,1065,297.6026526,90,442.7064363,76.4928758,41.49273838,147.6973813,,,
2304,1183,375.1531433,91,633.5103681,84.46498146,41.81441519,185.1525394,,,
2305,1068,319.4737405,90,482.2425223,81.2784197,40.35652087,140.7476798,,,
2306,1130,364.0825972,90,534.9715388,81.98849673,43.79352598,118.2918704,,,
2307,1081,236.3174415,90,352.293854,78.41718823,42.41345625,186.0923945,,,
2308,1084,308.9715219,90,476.4431679,85,39.86443226,158.2780106,,,
2309,1142,259.1429636,90,378.9643554,84.48904332,40.81800011,189.6156565,,,
2310,1127,301.8950183,91,439.5070502,81.03333886,40.38100628,182.0983663,,,
2311,1076,302.3088947,90,437.4147488,78.91312131,38.64233176,169.846874,,,
2312,1105,249.9754628,90,383.8157981,81.06556478,39.26824779,108.8499678,,,
2313,1122,342.8195254,90,546.7639957,83.84730525,42.87620906,172.4259993,,,
2314,1066,329.9002423,90,490.2074524,77.84296417,40.80333012,137.5050131,,,
2315,1093,310.0211222,90,461.2202644,81.75411776,38.76101631,153.8733429,,,
2316,1085,368.5640954,90,521.0093091,76.87033857,37.78021153,197.3553131,,,
2317,1085,341.2775804,90,543.031476,77.45832706,37.0389974,110.4226602,,,
2318,1091,312.9580121,90,485.1648994,85,38.93294806,91.17423964,,,
2319,1045,289.0623396,89,391.7876803,72.07282313,42.06111304,95.48813454,,,
2320,1142,246.2061005,90,361.3970574,85,39.69992059,48.41584773,,,
2321,1060,334.8432785,90,545.7755895,77.17883298,41.46912045,41.51863414,,,
2322,1110,262.7806023,90,385.3544881,82.45774153,39.13196075,85.58467131,,,
2323,1094,267.4174217,90,377.7031481,79.64448404,40.0219652,58.11333708,,,
2324,1127,303.8479147,90,451.3263844,82.54781439,35.58334593,0,,,
2325,1074,219.5491465,90,295.4945738,78.97518692,40.63474033,66.56727512,,,
2326,1086,326.9008475,90,476.1868169,78.64983146,37.56100461,78.29861688,,,
2327,1119,309.6464845,90,489.4061315,82.27473154,39.27923209,98.19298375,,,
2328,1136,296.1981437,90,2178.922755,81.29762079,37.53528345,88.73334918,,,
2329,1084,302.0390198,90,428.9593918,79.29810476,39.60458623,138.9714732,,,
2330,1143,284.197855,90,420.9745703,85,40.89720116,141.9189202,,,
2331,1080,309.0398246,90,511.6392931,79.09121626,45.97436919,153.2198145,,,
2332,1122,368.8587943,90,2152.875629,78.15135291,38.92227899,94.75318996,,,
2333,1116,358.3743416,90,534.6744925,77.01476177,39.55338075,108.2904261,,,
2334,1154,334.7906591,91,520.8261871,84.38223454,42.38560306,140.7887238,,,
2335,1115,311.5370799,91,447.4052429,78.93837344,40.86883668,150.9944555,,,
2336,1152,399.5105864,91,647.1185505,83.24788928,43.29316252,126.6980565,,,
2337,1109,327.3937266,91,511.5131074,85,38.61053039,121.7052356,,,
2338,1087,248.6131868,91,2083.141542,76.27936324,40.73531296,81.35385721,,,
2339,1114,378.0149082,91,617.4556884,83.69043104,38.80312937,101.6497786,,,
2340,1059,227.4867197,90,334.78855,71.29619849,43.51708285,132.4006638,,,
2341,1146,270.1893923,90,443.1273099,85,40.22824976,183.1965598,,,
2342,1093,332.9565096,90,550.5959886,85,40.40610272,156.4126071,,,
2343,1136,285.9762204,91,434.7953723,85,37.75579525,88.25390619,,,
2344,1114,350.3686141,91,515.36449,80.79787211,40.5985407,37.64029795,,,
2345,1075,217.1266397,90,321.4032765,75.6128055,37.9265512,55.03481381,,,
2346,1071,214.1396203,90,314.9533051,77.55534535,39.66760251,70.02292963,,,
2347,1071,370.3022015,90,563.8640847,79.2084147,41.24016324,72.0017061,,,
2348,1129,243.7723463,90,375.5705254,83.47071277,41.34933202,72.82104312,,,
2349,1073,331.3325539,90,560.9020949,81.69277845,39.12067636,119.9760261,,,
2350,1045,322.8135614,89,489.7344052,78.80560283,43.31991631,127.8943073,,,
2351,697,229.1477627,86,289.7035928,53.516782,39.78327219,122.7473463,,,
2352,705,311.7394335,83,408.312566,56.31435511,35.38296503,84.29925387,,,
2353,695,330.5063031,81,400.7384801,51.57042021,38.18172302,58.30724416,,,
2354,685,356.1868721,80,497.5003421,61.68356632,37.27387314,70.19224991,,,
2355,715,220.5015897,79,300.5167253,61.65716372,37.84054663,91.70845053,,,
2356,714,301.7564794,78,415.5224585,58.98871049,37.28109838,85.49775995,,,
2357,691,277.2780229,77,374.6004914,61.41005175,36.02456041,60.10687106,,,
2358,704,309.1871139,77,445.8345068,61.31930178,38.71890174,70.57141596,,,
2359,689,338.2285144,77,438.5927948,61.43321404,38.75371335,65.36714962,,,
2360,677,277.0428602,76,318.577856,62.15646537,35.66923847,60.87622793,,,
2361,681,337.3187345,76,2115.737859,60.02018384,41.95191142,101.9446928,,,
2362,687,331.585365,76,458.6077563,58.36346794,34.87903907,64.6898896,,,
2363,718,295.4953615,76,383.8249801,60.93525886,35.98859462,26.17520601,,,
2364,668,440.7390234,75,544.249897,57.00914094,37.08737555,63.88660143,,,
2365,691,270.2059614,75,361.4255174,60.43210767,38.18282448,59.80294033,,,
2366,724,338.9314901,76,474.3105898,64.80513863,34.9750007,27.16566916,,,
2367,750,285.1509884,76,383.3286258,62.39589127,36.78127675,29.00331496,,,
2368,748,269.1605605,76,413.7195688,69.25003531,40.1139288,20.7744032,,,
2369,689,236.5702344,76,328.3127644,62.86449363,42.47732035,45.20242489,,,
2370,712,298.8719366,76,410.0917247,65.71741699,33.83166776,53.90720139,,,
2371,718,292.1047795,76,364.135033,64.72067205,38.63017395,51.50686681,,,
2372,729,355.2383189,76,456.6008671,60.27011144,32.81786711,0,,,
2373,756,261.7924284,77,366.4719701,71.52202175,36.66389701,0.185057161,,,
2374,665,301.4125317,76,367.3747701,57.56801242,38.29217445,27.93630981,,,
2375,727,292.096539,76,2159.547738,63.85819691,40.94996052,47.39505337,,,
2376,769,181.1819561,77,250.6226406,63.66632219,36.89964835,58.00588297,,,
2377,728,254.8409926,77,317.8408509,62.66226894,37.96684653,0,,,
2378,703,310.9479285,76,418.6521675,60.01260257,36.89279489,27.84641166,,,
2379,720,195.7712902,76,270.3691206,61.63636088,36.5376028,87.63877411,,,
2380,750,283.4696592,77,417.4756655,63.13421687,37.18858186,53.84435926,,,
2381,672,241.7909283,76,265.6630696,57.56251846,38.09404797,102.7315989,,,
2382,674,256.4596519,76,328.4313203,56.0127153,36.86339673,86.61335787,,,
2383,714,195.6898891,76,245.4211814,61.28378288,35.02963478,68.81093743,,,
2384,661,274.8596043,75,327.7032315,56.16439157,40.55837808,62.78288461,,,
2385,644,327.52465,75,423.7386984,55.28483045,36.63472048,12.5205286,,,
2386,725,290.4665774,75,378.1521958,60.90346157,36.30494152,10.34285974,,,
2387,701,352.1952713,75,423.3468498,61.47103308,35.87166208,1.48505262,,,
2388,710,300.1894533,76,371.9958603,62.00252675,36.63302478,0,,,
2389,756,298.701997,76,2079.150782,65.59152668,40.53697743,53.98132284,,,
2390,714,370.5372295,76,510.0110359,61.90622608,38.82179886,55.54558435,,,
2391,676,259.0922426,76,361.1483629,59.92653191,35.51042752,29.90262,,,
2392,608,323.4847883,75,365.1874006,53.68867173,35.57446663,0,,,
2393,688,258.511068,75,304.9219197,62.99720877,35.76721939,3.198326994,,,
2394,737,355.8961344,75,488.3030416,69.97837666,40.32138964,5.318321676,,,
2395,736,393.2318995,76,530.1256444,65.78143672,33.73851444,0,,,
2396,693,331.0450844,76,362.0300838,58.39751819,36.16150561,0,,,
2397,685,390.5147591,76,472.2386628,58.93047283,32.74652803,7.575254916,,,
2398,678,315.6395143,75,423.627365,61.53378017,38.66748868,11.96690334,,,
2399,733,320.422642,76,410.1809453,63.61964403,36.81435404,0,,,
2400,774,277.7191209,76,373.8845375,63.5899628,33.39954272,0,,,
